2023-11-03 18:47:36.472213,19.0,74.0
2023-11-03 18:47:46.998127,19.0,74.0
2023-11-03 18:47:57.524248,19.0,74.0
2023-11-03 18:48:08.050370,19.0,74.0
2023-11-03 18:48:18.576409,19.0,74.0
2023-11-03 18:48:29.102054,19.0,74.0
2023-11-03 18:48:39.628062,19.0,74.0
2023-11-03 18:48:50.154030,19.0,74.0
2023-11-03 18:49:03.208393,19.0,74.0
2023-11-03 18:49:13.734407,19.0,74.0
2023-11-03 18:49:26.785811,19.0,74.0
2023-11-03 18:49:37.316209,19.0,74.0
2023-11-03 18:49:47.842255,19.0,74.0
2023-11-03 18:49:58.367857,19.0,74.0
2023-11-03 18:50:08.893797,19.0,74.0
2023-11-03 18:50:19.419748,19.0,74.0
2023-11-03 18:50:29.945752,19.0,74.0
2023-11-03 18:50:40.471771,19.0,74.0
2023-11-03 18:50:50.997792,19.0,74.0
2023-11-03 18:51:01.532236,19.0,74.0
2023-11-03 18:51:12.058213,19.0,74.0
2023-11-03 18:51:22.584231,19.0,74.0
2023-11-03 18:51:33.110289,19.0,74.0
2023-11-03 18:51:43.636291,19.0,74.0
2023-11-03 18:51:54.161943,19.0,74.0
2023-11-03 18:52:04.687562,19.0,74.0
2023-11-03 18:52:16.898391,19.0,74.0
2023-11-03 18:52:27.424329,19.0,74.0
2023-11-03 18:52:37.950396,19.0,74.0
2023-11-03 18:52:48.476481,19.0,74.0
2023-11-03 18:52:59.002558,19.0,74.0
2023-11-03 18:53:09.528413,19.0,74.0
2023-11-03 18:53:20.054269,19.0,74.0
2023-11-03 18:53:30.580238,19.0,74.0
2023-11-03 18:53:41.106261,19.0,74.0
2023-11-03 18:53:51.632430,19.0,74.0
2023-11-03 18:54:02.158137,19.0,74.0
2023-11-03 18:54:12.683860,19.0,74.0
2023-11-03 18:54:25.737292,19.0,74.0
2023-11-03 18:54:36.263255,19.0,74.0
2023-11-03 18:54:46.789239,19.0,74.0
2023-11-03 18:54:57.315364,19.0,74.0
2023-11-03 18:55:10.366804,19.0,74.0
2023-11-03 18:55:20.892922,19.0,74.0
2023-11-03 18:55:31.418602,19.0,74.0
2023-11-03 18:55:41.944690,19.0,74.0
2023-11-03 18:55:52.470640,19.0,74.0
2023-11-03 18:56:02.996621,19.0,74.0
2023-11-03 18:56:13.522782,19.0,74.0
2023-11-03 18:56:24.048829,19.0,74.0
2023-11-03 18:56:34.574486,19.0,74.0
2023-11-03 18:56:47.625312,19.0,74.0
2023-11-03 18:56:58.151147,19.0,74.0
2023-11-03 18:57:08.677152,19.0,74.0
2023-11-03 18:57:19.203243,19.0,74.0
2023-11-03 18:57:29.729255,19.0,74.0
2023-11-03 18:57:40.255317,19.0,74.0
2023-11-03 18:57:50.780881,19.0,74.0
2023-11-03 18:58:01.306863,19.0,74.0
2023-11-03 18:58:11.833018,19.0,74.0
2023-11-03 18:58:22.359061,19.0,74.0
2023-11-03 18:58:32.885143,19.0,74.0
2023-11-03 18:58:43.410742,19.0,74.0
2023-11-03 18:58:53.936667,19.0,74.0
2023-11-03 18:59:04.462606,19.0,74.0
2023-11-03 18:59:14.988636,19.0,74.0
2023-11-03 18:59:25.514651,19.0,74.0
2023-11-03 18:59:36.040696,19.0,74.0
2023-11-03 18:59:46.566275,19.0,74.0
2023-11-03 18:59:59.619724,19.0,74.0
2023-11-03 19:00:10.145592,19.0,74.0
2023-11-03 19:00:20.671507,19.0,74.0
2023-11-03 19:00:31.197587,19.0,74.0
2023-11-03 19:00:41.723695,19.0,74.0
2023-11-03 19:00:52.249728,19.0,74.0
2023-11-03 19:01:02.775381,19.0,74.0
2023-11-03 19:01:13.301308,19.0,74.0
2023-11-03 19:01:23.827330,19.0,74.0
2023-11-03 19:01:34.353435,19.0,74.0
2023-11-03 19:01:44.879442,19.0,74.0
2023-11-03 19:01:55.405076,19.0,74.0
2023-11-03 19:02:05.931031,19.0,74.0
2023-11-03 19:02:16.457034,19.0,74.0
2023-11-03 19:02:26.983147,19.0,74.0
2023-11-03 19:02:37.509164,19.0,74.0
2023-11-03 19:02:48.035238,19.0,74.0
2023-11-03 19:02:58.560920,19.0,74.0
2023-11-03 19:03:09.086848,19.0,74.0
2023-11-03 19:03:22.138309,19.0,74.0
2023-11-03 19:03:32.664355,19.0,74.0
2023-11-03 19:03:48.246300,19.0,74.0
2023-11-03 19:03:58.772339,19.0,74.0
2023-11-03 19:04:09.298370,19.0,74.0
2023-11-03 19:04:19.824361,19.0,74.0
2023-11-03 19:04:30.350360,19.0,74.0
2023-11-03 19:04:40.875961,19.0,74.0
2023-11-03 19:04:53.929759,19.0,74.0
2023-11-03 19:05:04.455665,19.0,74.0
2023-11-03 19:05:20.052313,19.0,74.0
2023-11-03 19:05:30.578289,19.0,74.0
2023-11-03 19:05:41.104278,19.0,74.0
2023-11-03 19:05:51.630380,19.0,74.0
2023-11-03 19:06:02.156366,19.0,74.0
2023-11-03 19:06:12.682471,19.0,74.0
2023-11-03 19:06:23.208168,19.0,74.0
2023-11-03 19:06:33.734117,19.0,74.0
2023-11-03 19:06:44.259993,19.0,74.0
2023-11-03 19:06:54.786002,19.0,74.0
2023-11-03 19:07:05.312033,19.0,74.0
2023-11-03 19:07:15.837760,19.0,74.0
2023-11-03 19:07:26.363321,19.0,74.0
2023-11-03 19:07:36.889176,19.0,74.0
2023-11-03 19:07:47.415186,19.0,74.0
2023-11-03 19:07:57.941171,19.0,74.0
2023-11-03 19:08:08.467183,19.0,74.0
2023-11-03 19:08:18.992994,19.0,74.0
2023-11-03 19:08:29.518932,19.0,74.0
2023-11-03 19:08:40.044970,19.0,74.0
2023-11-03 19:08:50.570993,19.0,74.0
2023-11-03 19:09:01.097043,19.0,74.0
2023-11-03 19:09:11.623160,19.0,74.0
2023-11-03 19:09:27.204982,19.0,74.0
2023-11-03 19:09:37.731092,19.0,74.0
2023-11-03 19:09:48.256853,19.0,74.0
2023-11-03 19:09:58.782904,19.0,74.0
2023-11-03 19:10:09.309017,19.0,74.0
2023-11-03 19:10:19.835011,19.0,74.0
2023-11-03 19:10:30.361047,19.0,74.0
2023-11-03 19:10:40.887121,19.0,74.0
2023-11-03 19:10:51.422217,19.0,74.0
2023-11-03 19:11:01.948142,19.0,74.0
2023-11-03 19:11:12.474311,19.0,74.0
2023-11-03 19:11:23.000409,19.0,74.0
2023-11-03 19:11:33.526548,19.0,74.0
2023-11-03 19:11:44.052252,19.0,74.0
2023-11-03 19:11:54.578161,19.0,74.0
2023-11-03 19:12:05.104168,19.0,74.0
2023-11-03 19:12:15.633156,19.0,74.0
2023-11-03 19:12:26.159214,19.0,74.0
2023-11-03 19:12:36.685371,19.0,74.0
2023-11-03 19:12:47.211065,19.0,74.0
2023-11-03 19:12:57.737103,19.0,74.0
2023-11-03 19:13:08.263266,19.0,74.0
2023-11-03 19:13:18.789388,19.0,74.0
2023-11-03 19:13:29.315461,19.0,74.0
2023-11-03 19:13:39.841138,19.0,74.0
2023-11-03 19:13:50.366814,19.0,74.0
2023-11-03 19:14:00.892875,19.0,74.0
2023-11-03 19:14:13.946784,19.0,74.0
2023-11-03 19:14:24.472888,19.0,74.0
2023-11-03 19:14:34.999146,19.0,74.0
2023-11-03 19:14:45.525267,19.0,74.0
2023-11-03 19:14:56.051058,19.0,74.0
2023-11-03 19:15:06.577028,19.0,74.0
2023-11-03 19:15:17.103162,19.0,74.0
2023-11-03 19:15:27.629366,19.0,74.0
2023-11-03 19:15:38.417437,19.0,74.0
2023-11-03 19:15:48.943533,19.0,74.0
2023-11-03 19:16:02.006119,19.0,74.0
2023-11-03 19:16:12.531752,19.0,74.0
2023-11-03 19:16:25.585491,19.0,74.0
2023-11-03 19:16:36.111465,19.0,74.0
2023-11-03 19:16:46.637443,19.0,74.0
2023-11-03 19:16:57.163544,19.0,74.0
2023-11-03 19:17:07.689564,19.0,74.0
2023-11-03 19:17:18.215630,19.0,74.0
2023-11-03 19:17:28.741452,19.0,74.0
2023-11-03 19:17:39.267427,19.0,74.0
2023-11-03 19:17:49.793548,19.0,74.0
2023-11-03 19:18:00.319669,19.0,74.0
2023-11-03 19:18:10.845711,19.0,74.0
2023-11-03 19:18:21.371498,19.0,74.0
2023-11-03 19:18:31.897198,19.0,74.0
2023-11-03 19:18:44.951111,19.0,74.0
2023-11-03 19:18:55.477092,19.0,74.0
2023-11-03 19:19:06.003193,19.0,74.0
2023-11-03 19:19:16.529230,19.0,74.0
2023-11-03 19:19:27.055251,19.0,74.0
2023-11-03 19:19:37.580981,19.0,74.0
2023-11-03 19:19:48.107011,19.0,74.0
2023-11-03 19:19:58.633076,19.0,74.0
2023-11-03 19:20:09.159153,19.0,74.0
2023-11-03 19:20:19.685232,19.0,74.0
2023-11-03 19:20:30.211451,19.0,74.0
2023-11-03 19:20:43.262699,19.0,74.0
2023-11-03 19:20:53.788426,19.0,74.0
2023-11-03 19:21:04.314322,19.0,74.0
2023-11-03 19:21:17.368192,19.0,74.0
2023-11-03 19:21:27.894250,19.0,74.0
2023-11-03 19:21:38.420336,19.0,74.0
2023-11-03 19:21:48.946363,19.0,74.0
2023-11-03 19:21:59.472310,19.0,74.0
2023-11-03 19:22:09.997965,19.0,74.0
2023-11-03 19:22:20.524010,19.0,74.0
2023-11-03 19:22:31.050043,19.0,74.0
2023-11-03 19:22:41.576145,19.0,74.0
2023-11-03 19:22:52.102277,19.0,74.0
2023-11-03 19:23:02.627904,19.0,74.0
2023-11-03 19:23:13.153929,19.0,74.0
2023-11-03 19:23:23.679922,19.0,74.0
2023-11-03 19:23:34.206009,19.0,74.0
2023-11-03 19:23:44.732083,19.0,74.0
2023-11-03 19:23:56.292860,19.0,74.0
2023-11-03 19:24:06.818158,19.0,74.0
2023-11-03 19:24:17.346604,19.0,74.0
2023-11-03 19:24:27.872776,19.0,74.0
2023-11-03 19:24:38.398826,19.0,74.0
2023-11-03 19:24:48.924873,19.0,74.0
2023-11-03 19:24:59.450899,19.0,74.0
2023-11-03 19:25:09.976621,19.0,74.0
2023-11-03 19:25:20.502719,19.0,74.0
2023-11-03 19:25:31.028756,19.0,74.0
2023-11-03 19:25:41.554817,19.0,74.0
2023-11-03 19:25:52.080895,19.0,74.0
2023-11-03 19:26:02.606997,19.0,74.0
2023-11-03 19:26:13.132827,19.0,74.0
2023-11-03 19:26:23.658784,19.0,74.0
2023-11-03 19:26:34.184868,19.0,74.0
2023-11-03 19:26:44.710920,19.0,74.0
2023-11-03 19:26:55.236991,19.0,74.0
2023-11-03 19:27:05.762751,19.0,74.0
2023-11-03 19:27:16.288755,19.0,74.0
2023-11-03 19:27:26.814747,19.0,74.0
2023-11-03 19:27:37.340872,19.0,74.0
2023-11-03 19:27:47.866985,19.0,74.0
2023-11-03 19:27:58.393182,19.0,74.0
2023-11-03 19:28:11.444281,19.0,74.0
2023-11-03 19:28:21.969987,19.0,74.0
2023-11-03 19:28:32.496020,19.0,74.0
2023-11-03 19:28:43.022259,19.0,74.0
2023-11-03 19:28:53.548317,19.0,74.0
2023-11-03 19:29:04.074387,19.0,74.0
2023-11-03 19:29:17.125793,19.0,74.0
2023-11-03 19:29:27.651915,19.0,74.0
2023-11-03 19:29:38.177634,19.0,74.0
2023-11-03 19:29:48.703658,19.0,74.0
2023-11-03 19:29:59.235757,19.0,74.0
2023-11-03 19:30:09.761881,19.0,74.0
2023-11-03 19:30:20.287976,19.0,74.0
2023-11-03 19:30:30.813692,19.0,74.0
2023-11-03 19:30:41.339563,19.0,74.0
2023-11-03 19:30:51.865574,19.0,74.0
2023-11-03 19:31:04.919659,19.0,74.0
2023-11-03 19:31:15.445810,19.0,74.0
2023-11-03 19:31:25.971841,19.0,74.0
2023-11-03 19:31:36.497908,19.0,74.0
2023-11-03 19:31:47.023567,19.0,74.0
2023-11-03 19:31:57.549676,19.0,74.0
2023-11-03 19:32:08.075612,19.0,74.0
2023-11-03 19:32:21.126985,19.0,74.0
2023-11-03 19:32:31.653178,19.0,74.0
2023-11-03 19:32:44.707187,19.0,74.0
2023-11-03 19:32:55.233361,19.0,74.0
2023-11-03 19:33:05.759374,19.0,74.0
2023-11-03 19:33:16.284745,19.0,74.0
2023-11-03 19:33:26.810729,19.0,74.0
2023-11-03 19:33:37.336782,19.0,74.0
2023-11-03 19:33:47.862976,19.0,74.0
2023-11-03 19:33:58.389041,19.0,73.0
2023-11-03 19:34:08.914902,19.0,73.0
2023-11-03 19:34:19.440525,19.0,73.0
2023-11-03 19:34:29.966506,19.0,73.0
2023-11-03 19:34:40.492603,19.0,73.0
2023-11-03 19:34:51.018554,19.0,73.0
2023-11-03 19:35:01.544622,19.0,73.0
2023-11-03 19:35:12.070301,19.0,73.0
2023-11-03 19:35:22.596259,19.0,73.0
2023-11-03 19:35:33.122275,19.0,73.0
2023-11-03 19:35:43.648350,19.0,73.0
2023-11-03 19:35:54.174465,19.0,73.0
2023-11-03 19:36:04.700441,19.0,73.0
2023-11-03 19:36:15.226107,19.0,73.0
2023-11-03 19:36:25.752037,19.0,73.0
2023-11-03 19:36:36.278093,19.0,73.0
2023-11-03 19:36:46.804139,19.0,73.0
2023-11-03 19:36:59.855827,19.0,74.0
2023-11-03 19:37:10.381921,19.0,73.0
2023-11-03 19:37:20.907910,19.0,73.0
2023-11-03 19:37:31.433486,19.0,73.0
2023-11-03 19:37:41.959435,19.0,73.0
2023-11-03 19:37:52.485467,19.0,73.0
2023-11-03 19:38:03.011463,19.0,73.0
2023-11-03 19:38:13.537507,19.0,73.0
2023-11-03 19:38:24.066477,19.0,73.0
2023-11-03 19:38:34.592448,19.0,73.0
2023-11-03 19:38:45.118426,19.0,73.0
2023-11-03 19:38:55.644490,19.0,73.0
2023-11-03 19:39:06.170511,19.0,73.0
2023-11-03 19:39:16.696616,19.0,73.0
2023-11-03 19:39:27.222371,19.0,73.0
2023-11-03 19:39:37.748284,19.0,73.0
2023-11-03 19:39:48.274388,19.0,73.0
2023-11-03 19:39:58.800355,19.0,73.0
2023-11-03 19:40:09.326415,19.0,73.0
2023-11-03 19:40:19.852039,19.0,73.0
2023-11-03 19:40:30.382202,19.0,73.0
2023-11-03 19:40:40.908166,19.0,73.0
2023-11-03 19:40:51.434248,19.0,73.0
2023-11-03 19:41:01.960234,19.0,73.0
2023-11-03 19:41:12.486305,19.0,73.0
2023-11-03 19:41:23.011909,19.0,73.0
2023-11-03 19:41:33.537848,19.0,73.0
2023-11-03 19:41:44.063852,19.0,73.0
2023-11-03 19:41:57.117735,19.0,74.0
2023-11-03 19:42:07.643712,19.0,73.0
2023-11-03 19:42:18.169680,19.0,73.0
2023-11-03 19:42:28.695686,19.0,73.0
2023-11-03 19:42:39.222209,19.0,73.0
2023-11-03 19:42:49.748127,19.0,73.0
2023-11-03 19:43:00.274224,19.0,73.0
2023-11-03 19:43:10.800279,19.0,73.0
2023-11-03 19:43:23.854682,19.0,74.0
2023-11-03 19:43:34.380777,19.0,73.0
2023-11-03 19:43:44.906830,19.0,73.0
2023-11-03 19:43:55.432440,19.0,73.0
2023-11-03 19:44:05.958381,19.0,73.0
2023-11-03 19:44:16.484455,19.0,73.0
2023-11-03 19:44:27.010510,19.0,73.0
2023-11-03 19:44:37.536586,19.0,73.0
2023-11-03 19:44:48.062334,19.0,73.0
2023-11-03 19:44:58.588229,19.0,73.0
2023-11-03 19:45:09.114322,19.0,73.0
2023-11-03 19:45:19.640416,19.0,73.0
2023-11-03 19:45:30.166504,19.0,73.0
2023-11-03 19:45:42.926848,19.0,73.0
2023-11-03 19:45:53.452934,19.0,73.0
2023-11-03 19:46:03.978647,19.0,73.0
2023-11-03 19:46:14.504606,19.0,73.0
2023-11-03 19:46:25.030686,19.0,73.0
2023-11-03 19:46:38.085127,19.0,74.0
2023-11-03 19:46:48.611229,19.0,73.0
2023-11-03 19:46:59.145553,19.0,73.0
2023-11-03 19:47:09.671493,19.0,73.0
2023-11-03 19:47:20.197133,19.0,73.0
2023-11-03 19:47:30.723144,19.0,73.0
2023-11-03 19:47:41.249175,19.0,73.0
2023-11-03 19:47:51.775231,19.0,73.0
2023-11-03 19:48:02.301257,19.0,73.0
2023-11-03 19:48:12.827036,19.0,73.0
2023-11-03 19:48:23.352978,19.0,73.0
2023-11-03 19:48:36.404302,19.0,74.0
2023-11-03 19:48:46.930286,19.0,73.0
2023-11-03 19:48:57.456397,19.0,73.0
2023-11-03 19:49:07.982522,19.0,73.0
2023-11-03 19:49:18.508494,19.0,73.0
2023-11-03 19:49:29.034130,19.0,73.0
2023-11-03 19:49:39.560090,19.0,73.0
2023-11-03 19:49:50.086035,19.0,73.0
2023-11-03 19:50:00.612062,19.0,73.0
2023-11-03 19:50:11.137919,19.0,74.0
2023-11-03 19:50:21.663937,19.0,74.0
2023-11-03 19:50:32.189591,19.0,74.0
2023-11-03 19:50:42.715655,19.0,74.0
2023-11-03 19:50:53.241819,19.0,74.0
2023-11-03 19:51:03.768029,19.0,74.0
2023-11-03 19:51:14.294099,19.0,74.0
2023-11-03 19:51:24.819734,19.0,74.0
2023-11-03 19:51:35.345665,19.0,74.0
2023-11-03 19:51:45.871655,19.0,74.0
2023-11-03 19:51:56.397762,19.0,74.0
2023-11-03 19:52:06.923867,19.0,74.0
2023-11-03 19:52:17.449961,19.0,74.0
2023-11-03 19:52:27.982258,19.0,74.0
2023-11-03 19:52:38.508108,19.0,73.0
2023-11-03 19:52:49.034077,19.0,73.0
2023-11-03 19:52:59.560094,19.0,73.0
2023-11-03 19:53:10.086093,19.0,73.0
2023-11-03 19:53:20.611996,19.0,73.0
2023-11-03 19:53:31.137585,19.0,73.0
2023-11-03 19:53:41.663550,19.0,73.0
2023-11-03 19:53:52.189608,19.0,73.0
2023-11-03 19:54:02.715644,19.0,73.0
2023-11-03 19:54:15.769481,19.0,74.0
2023-11-03 19:54:26.295431,19.0,73.0
2023-11-03 19:54:36.822203,19.0,73.0
2023-11-03 19:54:47.348090,19.0,73.0
2023-11-03 19:55:00.402379,19.0,74.0
2023-11-03 19:55:10.928446,19.0,74.0
2023-11-03 19:55:21.454620,19.0,74.0
2023-11-03 19:55:31.980721,19.0,73.0
2023-11-03 19:55:42.506722,19.0,73.0
2023-11-03 19:55:53.032647,19.0,74.0
2023-11-03 19:56:03.558706,19.0,74.0
2023-11-03 19:56:14.084834,19.0,74.0
2023-11-03 19:56:24.610976,19.0,74.0
2023-11-03 19:56:35.136912,19.0,74.0
2023-11-03 19:56:45.663082,19.0,74.0
2023-11-03 19:56:56.188776,19.0,74.0
2023-11-03 19:57:06.714713,19.0,74.0
2023-11-03 19:57:17.240740,19.0,74.0
2023-11-03 19:57:27.766857,19.0,74.0
2023-11-03 19:57:38.292970,19.0,74.0
2023-11-03 19:57:48.818692,19.0,74.0
2023-11-03 19:57:59.344608,19.0,74.0
2023-11-03 19:58:09.870589,19.0,74.0
2023-11-03 19:58:20.396694,19.0,74.0
2023-11-03 19:58:30.922771,19.0,74.0
2023-11-03 19:58:41.448847,19.0,74.0
2023-11-03 19:58:51.974520,19.0,74.0
2023-11-03 19:59:02.500553,19.0,74.0
2023-11-03 19:59:13.026618,19.0,74.0
2023-11-03 19:59:23.552788,19.0,74.0
2023-11-03 19:59:34.078918,19.0,74.0
2023-11-03 19:59:44.604561,19.0,74.0
2023-11-03 19:59:55.130202,19.0,74.0
2023-11-03 20:00:05.656201,19.0,74.0
2023-11-03 20:00:16.182409,19.0,74.0
2023-11-03 20:00:26.708508,19.0,74.0
2023-11-03 20:00:37.234625,19.0,74.0
2023-11-03 20:00:47.760316,19.0,74.0
2023-11-03 20:00:58.286282,19.0,74.0
2023-11-03 20:01:08.812321,19.0,74.0
2023-11-03 20:01:19.338431,19.0,74.0
2023-11-03 20:01:29.864619,19.0,74.0
2023-11-03 20:01:40.396053,19.0,74.0
2023-11-03 20:01:50.922103,19.0,74.0
2023-11-03 20:02:01.448116,19.0,74.0
2023-11-03 20:02:11.974305,19.0,74.0
2023-11-03 20:02:22.500431,19.0,74.0
2023-11-03 20:02:33.026574,19.0,74.0
2023-11-03 20:02:43.552401,19.0,74.0
2023-11-03 20:02:54.078387,19.0,74.0
2023-11-03 20:03:04.604340,19.0,74.0
2023-11-03 20:03:15.130375,19.0,74.0
2023-11-03 20:03:25.656454,19.0,74.0
2023-11-03 20:03:36.182640,19.0,74.0
2023-11-03 20:03:46.708336,19.0,74.0
2023-11-03 20:03:57.234299,19.0,74.0
2023-11-03 20:04:07.760313,19.0,74.0
2023-11-03 20:04:18.286388,19.0,74.0
2023-11-03 20:04:28.812557,19.0,74.0
2023-11-03 20:04:41.866778,19.0,74.0
2023-11-03 20:04:52.392942,19.0,74.0
2023-11-03 20:05:02.918583,19.0,74.0
2023-11-03 20:05:13.444499,19.0,74.0
2023-11-03 20:05:23.970505,19.0,74.0
2023-11-03 20:05:34.496573,19.0,74.0
2023-11-03 20:05:45.022777,19.0,74.0
2023-11-03 20:05:55.548477,19.0,74.0
2023-11-03 20:06:06.074490,19.0,74.0
2023-11-03 20:06:16.600439,19.0,74.0
2023-11-03 20:06:27.126445,19.0,74.0
2023-11-03 20:06:37.652667,19.0,74.0
2023-11-03 20:06:48.178818,19.0,74.0
2023-11-03 20:06:58.704501,19.0,74.0
2023-11-03 20:07:11.755596,19.0,74.0
2023-11-03 20:07:22.281582,19.0,74.0
2023-11-03 20:07:32.807671,19.0,74.0
2023-11-03 20:07:43.333737,19.0,74.0
2023-11-03 20:07:53.859833,19.0,74.0
2023-11-03 20:08:04.385935,19.0,74.0
2023-11-03 20:08:14.911734,19.0,74.0
2023-11-03 20:08:25.437755,19.0,74.0
2023-11-03 20:08:35.963975,19.0,74.0
2023-11-03 20:08:46.490065,19.0,74.0
2023-11-03 20:08:57.016191,19.0,74.0
2023-11-03 20:09:07.541860,19.0,74.0
2023-11-03 20:09:18.067887,19.0,74.0
2023-11-03 20:09:28.595944,19.0,74.0
2023-11-03 20:09:39.122148,19.0,74.0
2023-11-03 20:09:49.648220,19.0,74.0
2023-11-03 20:10:00.174366,19.0,74.0
2023-11-03 20:10:10.699778,19.0,74.0
2023-11-03 20:10:21.225758,19.0,74.0
2023-11-03 20:10:31.751784,19.0,74.0
2023-11-03 20:10:42.277853,19.0,74.0
2023-11-03 20:10:52.804045,19.0,74.0
2023-11-03 20:11:03.330159,19.0,74.0
2023-11-03 20:11:13.855821,19.0,74.0
2023-11-03 20:11:24.381817,19.0,74.0
2023-11-03 20:11:34.907981,19.0,74.0
2023-11-03 20:11:45.434130,19.0,74.0
2023-11-03 20:11:55.960166,19.0,74.0
2023-11-03 20:12:06.487655,19.0,74.0
2023-11-03 20:12:17.022294,19.0,74.0
2023-11-03 20:12:27.548334,19.0,74.0
2023-11-03 20:12:38.074411,19.0,74.0
2023-11-03 20:12:48.600513,19.0,74.0
2023-11-03 20:12:59.126607,19.0,74.0
2023-11-03 20:13:12.184291,19.0,74.0
2023-11-03 20:13:22.709996,19.0,74.0
2023-11-03 20:13:33.236010,19.0,74.0
2023-11-03 20:13:43.762049,19.0,74.0
2023-11-03 20:13:54.288181,19.0,74.0
2023-11-03 20:14:04.814334,19.0,74.0
2023-11-03 20:14:15.340473,19.0,74.0
2023-11-03 20:14:25.866605,19.0,74.0
2023-11-03 20:14:36.392647,19.0,74.0
2023-11-03 20:14:46.918713,19.0,74.0
2023-11-03 20:14:59.970227,19.0,74.0
2023-11-03 20:15:10.496238,19.0,74.0
2023-11-03 20:15:21.022295,19.0,74.0
2023-11-03 20:15:31.547958,19.0,74.0
2023-11-03 20:15:42.074049,19.0,74.0
2023-11-03 20:15:52.600026,19.0,74.0
2023-11-03 20:16:03.126055,19.0,74.0
2023-11-03 20:16:13.652133,19.0,74.0
2023-11-03 20:16:24.178192,19.0,74.0
2023-11-03 20:16:34.703852,19.0,74.0
2023-11-03 20:16:45.229785,19.0,74.0
2023-11-03 20:16:55.755752,19.0,74.0
2023-11-03 20:17:06.281836,19.0,74.0
2023-11-03 20:17:16.807970,19.0,74.0
2023-11-03 20:17:27.334169,19.0,74.0
2023-11-03 20:17:37.859821,19.0,74.0
2023-11-03 20:17:48.387904,19.0,74.0
2023-11-03 20:17:58.913935,19.0,74.0
2023-11-03 20:18:09.440112,19.0,74.0
2023-11-03 20:18:19.966237,19.0,74.0
2023-11-03 20:18:30.491849,19.0,74.0
2023-11-03 20:18:41.017793,19.0,74.0
2023-11-03 20:18:51.543797,19.0,74.0
2023-11-03 20:19:02.069861,19.0,74.0
2023-11-03 20:19:12.595965,19.0,75.0
2023-11-03 20:19:23.126678,19.0,75.0
2023-11-03 20:19:33.652161,19.0,75.0
2023-11-03 20:19:44.178134,19.0,75.0
2023-11-03 20:19:54.704322,19.0,75.0
2023-11-03 20:20:07.755874,19.0,75.0
2023-11-03 20:20:18.281931,19.0,75.0
2023-11-03 20:20:28.808034,19.0,75.0
2023-11-03 20:20:39.333463,19.0,74.0
2023-11-03 20:20:52.386793,19.0,75.0
2023-11-03 20:21:02.912866,19.0,74.0
2023-11-03 20:21:13.438870,19.0,74.0
2023-11-03 20:21:23.964956,19.0,75.0
2023-11-03 20:21:34.491134,19.0,75.0
2023-11-03 20:21:45.017270,19.0,75.0
2023-11-03 20:21:55.542980,19.0,75.0
2023-11-03 20:22:06.068958,19.0,75.0
2023-11-03 20:22:16.594957,19.0,75.0
2023-11-03 20:22:27.121069,19.0,75.0
2023-11-03 20:22:37.647233,19.0,75.0
2023-11-03 20:22:48.173528,19.0,75.0
2023-11-03 20:22:58.702325,19.0,75.0
2023-11-03 20:23:09.228332,19.0,75.0
2023-11-03 20:23:19.754430,19.0,75.0
2023-11-03 20:23:30.280487,19.0,75.0
2023-11-03 20:23:40.806629,19.0,75.0
2023-11-03 20:23:51.332855,19.0,75.0
2023-11-03 20:24:01.858664,19.0,75.0
2023-11-03 20:24:12.384732,19.0,75.0
2023-11-03 20:24:22.910883,19.0,75.0
2023-11-03 20:24:33.437049,19.0,75.0
2023-11-03 20:24:43.963138,19.0,75.0
2023-11-03 20:24:54.488500,19.0,75.0
2023-11-03 20:25:05.014367,19.0,75.0
2023-11-03 20:25:18.066552,19.0,75.0
2023-11-03 20:25:28.592644,19.0,75.0
2023-11-03 20:25:39.118723,19.0,75.0
2023-11-03 20:25:49.644800,19.0,75.0
2023-11-03 20:26:00.170947,19.0,75.0
2023-11-03 20:26:10.696683,19.0,75.0
2023-11-03 20:26:21.222840,19.0,75.0
2023-11-03 20:26:31.748915,19.0,75.0
2023-11-03 20:26:42.275003,19.0,75.0
2023-11-03 20:26:52.801223,19.0,75.0
2023-11-03 20:27:03.327393,19.0,75.0
2023-11-03 20:27:13.853179,19.0,75.0
2023-11-03 20:27:24.379195,19.0,75.0
2023-11-03 20:27:34.905380,19.0,75.0
2023-11-03 20:27:45.431570,19.0,75.0
2023-11-03 20:27:55.957790,19.0,75.0
2023-11-03 20:28:06.932982,19.0,75.0
2023-11-03 20:28:17.462301,19.0,75.0
2023-11-03 20:28:27.988341,19.0,75.0
2023-11-03 20:28:38.514417,19.0,75.0
2023-11-03 20:28:49.040557,19.0,75.0
2023-11-03 20:28:59.566642,19.0,75.0
2023-11-03 20:29:10.092587,19.0,75.0
2023-11-03 20:29:20.618787,19.0,75.0
2023-11-03 20:29:31.145045,19.0,75.0
2023-11-03 20:29:41.671333,19.0,75.0
2023-11-03 20:29:52.197569,19.0,75.0
2023-11-03 20:30:02.723760,19.0,75.0
2023-11-03 20:30:13.249545,19.0,75.0
2023-11-03 20:30:23.775567,19.0,75.0
2023-11-03 20:30:34.301727,19.0,75.0
2023-11-03 20:30:44.827774,19.0,75.0
2023-11-03 20:30:55.353869,19.0,75.0
2023-11-03 20:31:05.879576,19.0,75.0
2023-11-03 20:31:16.405657,19.0,75.0
2023-11-03 20:31:26.931575,19.0,75.0
